,trending_date,views,likes,dislikes,comment_count,country,category
44105,18.04.01,0.017516174,0.006147571,0.0005434530000000001,0.001944665,US,Comedy
44106,18.04.01,0.0014248529999999998,0.00197448,0.000292549,0.00077098,US,Film & Animation
44107,18.04.01,0.00163288,0.00032241,6.94e-05,0.00028834900000000003,US,News & Politics
44108,18.04.01,0.061469872,0.065093368,0.010394499,0.012999685,US,Music
44109,18.04.01,0.002687739,0.0006688330000000001,0.000114655,0.000812788,US,News & Politics
44110,18.04.01,0.19360619199999998,0.169193394,0.01064129,0.017904692,US,People & Blogs
44111,18.05.01,0.142153523,0.411639561,0.012843893,0.043596038,US,Music
44112,18.05.01,0.002327811,0.009528646,0.001044746,0.001561634,US,Music
44113,18.05.01,0.016912721999999998,0.027590249,0.001413389,0.007369808,US,Film & Animation
44114,18.05.01,0.01860185,0.049352667999999995,0.000768135,0.004656622,US,Music
44115,18.05.01,0.026102322,0.119803815,0.000847828,0.009968023000000001,US,Comedy
44116,18.05.01,0.010270308,0.036189911,0.000522373,0.0024752520000000003,US,Comedy
44117,18.05.01,0.041854577000000004,0.036552789,0.009877268,0.016809703999999998,US,Entertainment
44118,18.05.01,0.035265298,0.027355001,0.007973384,0.013459568,US,Entertainment
44119,18.05.01,0.0017206620000000002,0.004940648,0.000165555,0.000399016,US,Comedy
44120,18.05.01,0.006464475999999999,0.032077745,0.000446793,0.003363662,US,Music
44121,18.05.01,0.004849102,0.003782642,0.0005496230000000001,0.000622809,US,Entertainment
44122,18.05.01,0.018150542,0.028685997,0.0017491260000000002,0.002708268,US,Comedy
44123,18.05.01,0.0008981460000000001,0.002637087,3.91e-05,0.00023240099999999997,US,Music
44124,18.05.01,0.008683499999999999,0.021003756000000002,0.000449364,0.002791268,US,Comedy
44125,18.05.01,0.0022247079999999997,0.001133547,8.690000000000001e-05,0.000176452,US,Entertainment
44126,18.05.01,0.313553988,0.53545415,0.657535254,0.761645397,US,Entertainment
44127,18.05.01,0.017259956,0.021719283,0.000353733,0.0043904059999999995,US,Pets & Animals
44128,18.05.01,0.006004735,0.009445931,0.000312087,0.000561942,US,Comedy
44129,18.05.01,0.006543483,0.004575102,9.25e-05,0.0011693810000000002,US,Entertainment
44130,18.05.01,0.022348167000000002,0.004679607,0.00058407,0.001154626,US,Entertainment
44131,18.05.01,0.012640096000000002,0.022744322999999997,0.00028638,0.001485397,US,Science & Technology
44132,18.05.01,0.006005496,0.017111273,0.000659136,0.001216107,US,Music
44133,18.05.01,0.002647826,0.012002971999999999,0.00021902599999999999,0.0019219170000000002,US,Howto & Style
44134,18.05.01,0.006323635,0.00822878,0.000276097,0.00268306,US,Travel & Events
44135,18.05.01,0.0009043710000000001,0.000675504,3.5e-05,0.000111897,US,Entertainment
44136,18.05.01,0.003776781,0.002014948,0.000163499,0.000424224,US,Pets & Animals
44137,18.05.01,0.008702231,0.040121084,0.000529571,0.004994156,US,Music
44138,18.05.01,0.006856015,0.013536308,0.000431369,0.001619427,US,News & Politics
44139,18.05.01,0.0008366,0.003025758,0.00012699399999999998,0.001628649,US,Howto & Style
44140,18.05.01,0.0014773370000000002,0.0023849410000000002,6.890000000000001e-05,0.000376268,US,Entertainment
44141,18.05.01,0.0033134640000000003,0.003200971,0.0003162,0.000678758,US,Entertainment
44142,18.05.01,0.00074789,0.000968118,2.37e-05,0.000355364,US,Entertainment
44143,18.05.01,0.002014452,0.001969589,9.97e-05,0.000282201,US,Sports
44144,18.05.01,0.001697671,0.000502514,0.000110541,0.000360897,US,Entertainment
44145,18.05.01,0.001376585,0.001342558,7.35e-05,0.000275438,US,Howto & Style
44146,18.05.01,0.039114143999999997,0.00035087,6.02e-05,0.00023363,US,Film & Animation
44147,18.05.01,0.000462655,0.001076181,1.95e-05,0.00012911200000000002,US,Howto & Style
44148,18.05.01,0.00063396,0.000151644,7.56e-05,0.000127882,US,News & Politics
44149,18.05.01,0.009826096999999999,0.010416718,0.00020822900000000001,0.001628649,US,Comedy
44150,18.05.01,0.00019274,4.8e-05,1.9e-05,2.27e-05,US,Entertainment
44151,18.05.01,0.000315092,6.720000000000001e-05,0.000150645,0.000315401,US,News & Politics
44152,18.05.01,0.001104981,0.002478773,4.0600000000000004e-05,0.000274823,US,Howto & Style
44153,18.05.01,0.00033896699999999997,5.6000000000000006e-05,2.2100000000000002e-05,9.779999999999999e-05,US,News & Politics
44154,18.05.01,0.006075751,0.009658499000000001,0.000232908,0.00036335699999999997,US,Education
44155,18.05.01,0.000521729,0.001240276,0.000125966,0.00035966800000000005,US,Entertainment
44156,18.05.01,0.006583694,0.026098271,0.000221597,0.0021684589999999998,US,Music
44157,18.05.01,0.013626863999999999,0.021622337999999998,0.0008833039999999999,0.007865965,US,Gaming
44158,18.05.01,0.008648334,0.021136277999999998,0.000535741,0.002400859,US,Music
44159,18.05.01,0.0017859829999999999,0.000957445,0.001129066,0.000269905,US,Sports
44160,18.05.01,0.000272917,0.000934765,7.71e-06,0.000156163,US,People & Blogs
44161,18.05.01,0.001062784,0.001536448,9.05e-05,0.000877343,US,Science & Technology
44162,18.05.01,0.007718984,0.00989019,0.000247304,0.000951736,US,Education
44163,18.05.01,0.000557524,0.000487839,1.65e-05,0.00015063,US,Science & Technology
44164,18.05.01,0.005342144,0.017323396,0.000258102,0.001074085,US,Howto & Style
44165,18.05.01,0.0013988479999999998,0.00116023,3.7e-05,0.00010206,US,Travel & Events
44166,18.05.01,0.0008919210000000001,0.000174768,0.000228795,0.00021703,US,Entertainment
44167,18.05.01,0.017490456,0.103604183,0.000360931,0.010905618999999998,US,Comedy
44168,18.05.01,0.00211633,0.005557006,0.00010077299999999999,0.001280048,US,People & Blogs
44169,18.05.01,0.0013485160000000001,0.0006096869999999999,0.000355789,0.000386105,US,News & Politics
44170,18.05.01,6.7e-05,0.00012184899999999999,6.68e-06,0.000105134,US,Gaming
44171,18.05.01,0.010724895,0.035697181,0.00037789800000000005,0.002718105,US,Science & Technology
44172,18.05.01,0.053398753,0.027885532,0.001925479,0.0037669820000000003,US,Sports
44173,18.05.01,0.0031743009999999996,0.001848185,0.000475071,0.001990777,US,Sports
44174,18.05.01,0.00268371,0.003500255,5.91e-05,0.00023240099999999997,US,People & Blogs
44175,18.05.01,0.003756174,0.005514314,0.00010899899999999999,0.0007568389999999999,US,Howto & Style
44176,18.05.01,0.00032728900000000003,0.00011162,1.23e-05,4.61e-05,US,Sports
44177,18.05.01,0.0051667990000000006,0.006012381,0.000102829,0.001724561,US,Howto & Style
44178,18.05.01,0.0015742920000000001,0.00114511,7.46e-05,0.000238549,US,Education
44179,18.05.01,0.0015212670000000002,0.003063557,7.4e-05,0.000598217,US,Education
44180,18.05.01,0.001412071,0.00110642,0.000459133,0.000373809,US,Entertainment
44181,18.05.01,9.059999999999999e-05,8.23e-05,2.06e-06,1.4800000000000002e-05,US,Pets & Animals
44182,18.05.01,0.001555119,0.003936064,2.47e-05,0.000204734,US,People & Blogs
44183,18.05.01,4.48e-05,7.12e-06,5.14e-07,1.84e-06,US,Nonprofits & Activism
44184,18.05.01,0.011281844,0.020568391999999998,0.000582528,0.002614815,US,Science & Technology
44185,18.05.01,0.001027607,0.001250949,0.000143961,0.0008748839999999999,US,Entertainment
44186,18.05.01,0.012974238999999999,0.02027222,0.00043239699999999995,0.001850598,US,Entertainment
44187,18.05.01,0.0007163889999999999,0.0022239589999999997,1.59e-05,0.000245312,US,Comedy
44188,18.05.01,0.003544505,0.004923749,4.7799999999999996e-05,0.000564402,US,Autos & Vehicles
44189,18.05.01,0.009073825,0.007114799999999999,0.000485354,0.000809099,US,Entertainment
44190,18.05.01,0.002532626,0.0040961570000000004,0.0001599,0.000708269,US,Autos & Vehicles
44191,18.05.01,0.001873015,0.001882427,2.98e-05,0.000470335,US,Education
44192,18.05.01,0.004987327,0.001964697,0.001413903,0.0012529960000000001,US,Music
44193,18.05.01,0.011174503,0.012600208,0.000672504,0.001101752,US,Howto & Style
44194,18.05.01,0.002247899,0.002613073,0.00045502,0.00042852699999999994,US,Education
44195,18.05.01,0.005709135,0.007735605,0.00033470900000000004,0.000743928,US,Science & Technology
44196,18.05.01,0.00041286400000000004,0.000247699,8.070000000000001e-05,0.00013403,US,Entertainment
44197,18.05.01,0.00012159100000000001,0.000162761,1.29e-05,3.07e-05,US,People & Blogs
44198,18.05.01,0.004986399,0.00747323,0.00013110700000000002,0.0009603439999999999,US,Education
44199,18.05.01,0.00501959,0.01844805,0.000211828,0.0017540720000000002,US,Music
44200,18.05.01,0.001020101,0.005462729,3.39e-05,0.000349216,US,People & Blogs
44201,18.05.01,0.0020161520000000002,0.002736256,4.83e-05,0.000277282,US,Travel & Events
44202,18.05.01,0.000831512,0.000221017,1.7e-05,9.1e-05,US,News & Politics
44203,18.05.01,0.001890786,0.001482194,0.00011619700000000001,0.00018383,US,Science & Technology
44204,18.05.01,0.001892066,0.002412068,0.000114141,0.000432831,US,Education
44205,18.05.01,0.004206522,0.00519146,0.00010694200000000001,0.001114048,US,Travel & Events
44206,18.05.01,0.00254394,0.0072851209999999994,0.00011157,0.000521365,US,Education
44207,18.05.01,0.05787263,0.08216106,0.005100333,0.01526221,US,Film & Animation
44208,18.05.01,0.000382941,5.2900000000000005e-05,6.22e-05,3.75e-05,US,Howto & Style
44209,18.05.01,0.000540559,0.000255704,4.11e-06,2.71e-05,US,Travel & Events
44210,18.05.01,0.001168702,0.0015964829999999999,9.87e-05,0.000162926,US,Howto & Style
44211,18.05.01,0.000149594,3.11e-05,5.14e-07,4.3e-06,US,Pets & Animals
44212,18.05.01,0.00010160200000000001,6.18e-05,9.77e-06,7.38e-06,US,News & Politics
44213,18.05.01,0.02094677,0.034663691,0.000714149,0.001977865,US,Music
44214,18.05.01,0.000269606,0.000391338,1.75e-05,1.91e-05,US,Film & Animation
44215,18.05.01,0.005951677,0.028787833999999998,0.00015475799999999998,0.001662464,US,People & Blogs
44216,18.05.01,0.000535172,0.0012891930000000001,1.8e-05,0.00016538599999999998,US,Howto & Style
44217,18.05.01,0.0014054820000000002,0.0014328320000000002,6.840000000000001e-05,0.000407009,US,Gaming
44218,18.05.01,0.008842608,0.0065647019999999995,0.00030643099999999997,0.00048632,US,Pets & Animals
44219,18.05.01,0.002093636,0.0044305740000000005,0.000233423,0.000430372,US,Education
44220,18.05.01,2.5300000000000002e-05,4.8899999999999996e-05,0.0,4.3e-06,US,Science & Technology
44221,18.05.01,0.013789437,0.005481405999999999,0.000410289,0.000533046,US,Entertainment
44222,18.05.01,0.059909124,0.055660777,0.0034823140000000002,0.009841986,US,Music
44223,18.05.01,0.009527341,0.024016173,0.000624174,0.005393787,US,Comedy
44224,18.05.01,0.002796548,0.01113091,7.3e-05,0.001196433,US,Howto & Style
44225,18.05.01,0.008568167,0.010832959,0.0008303469999999999,0.000950507,US,Comedy
44226,18.05.01,0.008939629000000001,0.005203467,0.000430341,0.0008367660000000001,US,Sports
44227,18.05.01,0.004622719,0.010964146999999999,0.000315172,0.003226558,US,Pets & Animals
44228,18.05.01,0.000931105,0.00010406,1.0800000000000002e-05,1.17e-05,US,Travel & Events
44229,18.05.01,0.006932826,0.011187388000000001,0.000660164,0.000898247,US,Comedy
44230,18.05.01,0.00018031099999999997,0.000152533,3.6e-06,3.570000000000001e-05,US,Music
44231,18.05.01,0.02945636,0.073570292,0.000662735,0.011397471999999999,US,Entertainment
44232,18.05.01,0.025979516,0.01096726,0.001271484,0.0016692270000000001,US,Pets & Animals
44233,18.05.01,2.34e-05,8e-06,1.03e-06,2.46e-06,US,People & Blogs
44234,18.05.01,8.4e-05,3.65e-05,2.57e-06,6.76e-06,US,Comedy
44235,18.05.01,0.000990885,0.000258817,0.000387152,0.000192438,US,Science & Technology
44236,18.05.01,0.0009248460000000001,8.05e-05,1.65e-05,5.720000000000001e-05,US,Autos & Vehicles
44237,18.05.01,0.021515087999999998,0.011233637,0.0013259839999999999,0.00166062,US,Music
44238,18.05.01,0.001787683,0.00433852,0.001033949,0.001396249,US,Howto & Style
44239,18.05.01,0.014934562,0.00190822,7.609999999999999e-05,0.000348601,US,People & Blogs
44240,18.05.01,0.000103114,0.000105839,9.77e-06,3.75e-05,US,People & Blogs
44241,18.05.01,0.002847399,0.005247493000000001,5.8099999999999996e-05,0.000774669,US,Howto & Style
44242,18.05.01,0.02460653,0.08678419,0.00133421,0.008323389,US,Music
44243,18.05.01,0.05376623,0.086760176,0.009760043000000001,0.006810325,US,Comedy
44244,18.05.01,0.015863945,0.014973142,0.000836002,0.001372886,US,Entertainment
44245,18.05.01,0.005689433000000001,0.003986316,0.000309002,0.00037442300000000003,US,Comedy
44246,18.05.01,3.7e-05,3.69e-05,1.54e-06,1.17e-05,US,Science & Technology
44247,18.05.01,0.006776025,0.00567085,0.000275068,0.00070581,US,Film & Animation
44248,18.05.01,0.00233641,0.003022645,0.000113626,0.000216415,US,Howto & Style
44249,18.05.01,0.007990147,0.01737009,0.000367101,0.002229325,US,Music
44250,18.05.01,0.005995971,0.005799813000000001,0.0009300910000000001,0.001075314,US,People & Blogs
44251,18.05.01,0.002075623,0.0036888090000000004,0.000152187,0.00047648300000000004,US,Science & Technology
44252,18.05.01,0.042790372,0.143916044,0.001200018,0.084482579,US,Howto & Style
44253,18.05.01,0.003930856,0.003790646,8.950000000000001e-05,0.00045926800000000004,US,People & Blogs
44254,18.05.01,0.0067064659999999995,0.008119828,0.0008905019999999999,0.000815247,US,Music
44255,18.05.01,0.010812048000000001,0.025701596,0.0008257189999999999,0.0038100190000000004,US,Howto & Style
44256,18.05.01,0.00375294,0.004798343,0.000218512,0.000270519,US,Pets & Animals
44257,18.05.01,0.0023516089999999997,0.000466493,0.000173782,0.000555794,US,Sports
44258,18.05.01,0.000245632,0.000223685,1.7e-05,1.29e-05,US,People & Blogs
44259,18.05.01,0.006287851,0.007388736,0.000215427,0.000687365,US,Howto & Style
44260,18.05.01,0.027093151,0.068822645,0.000790243,0.005141097,US,Entertainment
44261,18.05.01,0.005827271,0.010651521,5.04e-05,0.000430372,US,Entertainment
44262,18.05.01,0.002647837,0.00855119,0.000182008,0.000761143,US,Howto & Style
44263,18.05.01,0.013066371,0.036497646,0.001170197,0.006324005,US,Entertainment
44264,18.05.01,0.005081677,0.013026233,0.000248847,0.000946818,US,Howto & Style
44265,18.05.01,0.0007768860000000001,0.001424828,8.48e-05,7.809999999999999e-05,US,Film & Animation
44266,18.05.01,0.019494301000000002,0.012413878,0.00042365699999999997,0.001184137,US,People & Blogs
44267,18.05.01,0.0028383590000000004,0.005754009,0.000272498,0.001149092,US,Howto & Style
44268,18.05.01,0.013765817,0.010658191000000001,0.001083821,0.002360896,US,Education
44269,18.05.01,0.001012276,0.000509185,8.840000000000001e-05,6.459999999999998e-05,US,Entertainment
44270,18.05.01,0.033082301,0.16979151899999997,0.000495123,0.01470949,US,Music
44271,18.05.01,0.027155282000000003,0.099739715,0.002465332,0.01023178,US,Entertainment
44272,18.05.01,0.015300373,0.0072851209999999994,0.001667377,0.001359975,US,Entertainment
44273,18.05.01,0.043495392,0.045986268,0.00355121,0.005184135,US,Comedy
44274,18.05.01,0.008851935,0.008886495,0.000543967,0.000658469,US,People & Blogs
44275,18.05.01,0.015483179,0.016532715,0.001184079,0.004307406,US,Entertainment
44276,18.05.01,0.010764045,0.0034442229999999997,0.000221597,0.000489394,US,Pets & Animals
44277,18.05.01,0.011571418,0.007189065,0.000839601,0.00142453,US,Entertainment
44278,18.05.01,0.043610935,0.051218197,0.0028216359999999998,0.002553334,US,Comedy
44279,18.05.01,0.002852178,0.001307426,0.000115169,0.000225023,US,Entertainment
44280,18.05.01,5.6399999999999995e-05,0.000232135,1.03e-06,4.3700000000000005e-05,US,Science & Technology
44281,18.05.01,0.0020761079999999997,0.0027558229999999997,6.32e-05,0.000268675,US,Education
44282,18.05.01,8.329999999999999e-05,2.3100000000000002e-05,2.06e-06,1.84e-06,US,Entertainment
44283,18.05.01,0.002634405,0.0031284840000000004,0.000186635,0.000582231,US,Entertainment
44284,18.05.01,0.017697633,0.002774501,0.000365044,0.000349216,US,Film & Animation
44285,18.05.01,0.000118821,1.91e-05,1.54e-06,1.23e-06,US,Film & Animation
44286,18.05.01,0.0040496659999999995,0.011915366,0.00015578600000000002,0.001296648,US,Comedy
44287,18.05.01,0.023873871,0.017180202,0.000910039,0.0039446640000000005,US,Film & Animation
44288,18.05.01,0.017586671,0.008526286,0.008280329,0.00266523,US,People & Blogs
44289,18.05.01,0.000813962,0.0017828129999999998,0.00021131400000000002,0.000127267,US,People & Blogs
44290,18.05.01,0.06018605900000001,0.019730572,0.005971811,0.0038462929999999998,US,Howto & Style
44291,18.05.01,0.010875592,0.043316272999999995,0.001278168,0.004207806,US,Music
44292,18.05.01,0.005044921,0.006707006999999999,0.00024422,0.000616046,US,People & Blogs
44293,18.05.01,0.016029455,0.018135868,0.000755281,0.000614202,US,Howto & Style
44294,18.05.01,0.098569741,0.16050256699999998,0.001952728,0.011085145,US,Sports
44295,18.05.01,0.005549332,0.002468545,0.000133678,0.000290808,US,Entertainment
44296,18.05.01,0.004834632,0.005360447,0.00028021,0.000933292,US,Entertainment
44297,18.05.01,0.015218958999999999,0.034705493,0.00030334599999999997,0.001597909,US,Music
44298,18.05.01,0.012138599,0.016825773999999998,0.001251947,0.007051948000000001,US,Entertainment
44299,18.05.01,0.000677249,0.000991687,2.72e-05,0.00010083,US,Science & Technology
44300,18.05.01,9.83e-05,5.47e-05,3.08e-06,1.11e-05,US,Music
44301,18.05.01,0.013027717,0.013295278999999998,0.000222625,0.0013507520000000002,US,Entertainment
44302,18.05.01,0.012872207,0.011172712,0.000965567,0.0024223779999999998,US,Entertainment
44303,18.05.01,0.0011980839999999999,0.002613963,0.000218512,0.001002151,US,Film & Animation
44304,18.05.01,0.0016716110000000001,0.000106729,8.590000000000001e-05,0.000254534,US,Science & Technology
44305,18.05.01,0.0030104359999999996,0.001276297,0.000212342,0.00041254199999999995,US,Sports
44306,18.05.01,2.17e-05,4e-06,0.0,0.0,US,Entertainment
44307,18.05.01,2.8699999999999996e-05,2.67e-06,5.14e-07,6.15e-07,US,Entertainment
44308,18.06.01,0.060517210999999994,0.05757878,0.013383747,0.010151239,US,Music
44309,18.06.01,0.019011844,0.034098919,0.002557365,0.0058462919999999995,US,Music
44310,18.06.01,0.264723042,0.589864423,0.020944271,0.060360860999999995,US,Music
44311,18.06.01,0.004321259,0.001610713,0.000251932,0.00041377199999999997,US,Entertainment
44312,18.06.01,0.0036872,0.010427835,0.00019434700000000001,0.002217029,US,Music
44313,18.06.01,0.028508854,0.036235716,0.002598496,0.009779889,US,Film & Animation
44314,18.06.01,0.009526932,0.039534076,0.000992303,0.005378417,US,Music
44315,18.06.01,0.006751853,0.013193886,0.000285865,0.002915461,US,Education
44316,18.06.01,0.014889264,0.008584986999999999,0.0006843289999999999,0.000791884,US,Entertainment
44317,18.06.01,0.02056288,0.054507217999999996,0.001024694,0.0033679659999999996,US,Comedy
44318,18.06.01,0.000674777,0.000574111,3.0799999999999996e-05,0.00014325200000000002,US,Film & Animation
44319,18.06.01,0.034101783999999996,0.067941244,0.001164542,0.0058549,US,Music
44320,18.06.01,0.046390937,0.17128749899999998,0.001845272,0.012884099,US,Comedy
44321,18.06.01,0.003290318,0.01377956,0.00011002700000000001,0.000968951,US,Music
44322,18.06.01,0.017714609,0.050565373,0.000818521,0.004619733,US,Music
44323,18.06.01,0.003373355,0.0072348690000000005,0.000364016,0.000592683,US,Comedy
44324,18.06.01,0.001097343,0.002884787,5.96e-05,0.00037565300000000004,US,Music
44325,18.06.01,0.055868719000000004,0.046848992,0.012177045,0.02020964,US,Entertainment
44326,18.06.01,0.003953329,0.011764166999999999,0.00011774,0.001411004,US,Howto & Style
44327,18.06.01,0.047355,0.034305261000000004,0.009856188,0.016275428,US,Entertainment
44328,18.06.01,0.000979715,0.000806691,8.02e-05,9.1e-05,US,Comedy
44329,18.06.01,0.002440837,0.0048459259999999995,0.000114141,0.000424224,US,Music
44330,18.06.01,0.019721577,0.00038111,3.7e-05,0.000101445,US,Entertainment
44331,18.06.01,0.007755464,0.00498245,0.000896671,0.0009086989999999999,US,Entertainment
44332,18.06.01,0.008316199,0.05905208,0.00036247300000000004,0.006409464,US,Music
44333,18.06.01,0.000913202,0.000242363,9.15e-05,0.000277897,US,News & Politics
44334,18.06.01,0.0034362579999999998,0.005826051,0.000353733,0.00083984,US,People & Blogs
44335,18.06.01,0.000666995,0.002255532,4.0600000000000004e-05,0.000565017,US,Entertainment
44336,18.06.01,0.022227515,0.031407133,0.002060185,0.002877342,US,Comedy
44337,18.06.01,0.00071598,0.001741456,4.16e-05,0.000287119,US,Howto & Style
44338,18.06.01,0.011432619,0.023645291000000002,0.000530599,0.003083921,US,Comedy
44339,18.06.01,0.001219022,0.002141689,4.88e-05,0.0007513060000000001,US,Howto & Style
44340,18.06.01,0.011650812,0.02247172,0.001052972,0.001548723,US,Music
44341,18.06.01,0.002882134,0.001371019,0.00013110700000000002,0.00023731900000000002,US,Entertainment
44342,18.06.01,0.009013835,0.005448498,0.000133164,0.001372271,US,Entertainment
44343,18.06.01,0.021094232999999997,0.023779591,0.000437025,0.004758067,US,Pets & Animals
44344,18.06.01,0.000789204,0.000154312,0.00037584099999999997,0.0005465719999999999,US,News & Politics
44345,18.06.01,0.019784193999999998,0.028984392,0.00042365699999999997,0.00189425,US,Science & Technology
44346,18.06.01,0.349619495,0.567059176,0.727916766,0.7342442459999999,US,Entertainment
44347,18.06.01,0.004407419,0.016237877,0.000311573,0.002471563,US,Howto & Style
44348,18.06.01,0.00048097699999999995,0.000938323,4.16e-05,0.000276053,US,Film & Animation
44349,18.06.01,0.032706953999999996,0.005525876999999999,0.000673532,0.001300952,US,Entertainment
44350,18.06.01,0.009850325,0.012540618,0.000443194,0.0006689210000000001,US,Comedy
44351,18.06.01,0.000123699,7.25e-05,6.17e-06,1.05e-05,US,Film & Animation
44352,18.06.01,0.001194,0.001412821,4.22e-05,0.000411927,US,Music
44353,18.06.01,0.00013293799999999998,7.38e-05,1.0300000000000001e-05,6.64e-05,US,News & Politics
44354,18.06.01,0.0011552910000000001,0.000525194,5.550000000000001e-05,0.000162926,US,Entertainment
44355,18.06.01,0.0007028239999999999,0.0013896960000000002,2.78e-05,0.00016846,US,Howto & Style
44356,18.06.01,0.008114386999999999,0.009243592,0.00032339799999999997,0.0030089129999999998,US,Travel & Events
44357,18.06.01,0.000583771,0.000803133,6.22e-05,0.00036212699999999996,US,Entertainment
44358,18.06.01,0.001084661,0.00213235,3.8e-05,6.27e-05,US,Entertainment
44359,18.06.01,0.00578418,0.0024294110000000002,0.000207715,0.0005232090000000001,US,Pets & Animals
44360,18.06.01,0.007726136999999999,0.014790369,0.00046993,0.001757761,US,News & Politics
44361,18.06.01,0.000990244,0.001094414,3.14e-05,0.000375038,US,Entertainment
44362,18.06.01,0.002595508,0.00347802,0.000108485,0.000573624,US,Entertainment
44363,18.06.01,0.000947948,0.000198782,0.00010077299999999999,0.00020596400000000002,US,News & Politics
44364,18.06.01,0.0018776620000000002,0.00163784,0.000103858,0.00035352,US,Howto & Style
44365,18.06.01,0.013430912,0.049139210999999995,0.0006874139999999999,0.00588564,US,Music
44366,18.06.01,0.002691878,0.002151917,0.000110541,0.000340608,US,Sports
44367,18.06.01,0.000381164,0.000330414,2.06e-06,3.75e-05,US,Film & Animation
44368,18.06.01,0.002009617,0.000549653,0.000131621,0.000382416,US,Entertainment
44369,18.06.01,0.039930689,0.0005874519999999999,8.89e-05,0.00035966800000000005,US,Film & Animation
44370,18.06.01,0.000539356,0.00027927299999999997,6.17e-06,2.8300000000000003e-05,US,Entertainment
44371,18.06.01,0.00046794199999999995,7.290000000000001e-05,2.8300000000000003e-05,0.00012111899999999999,US,News & Politics
44372,18.06.01,0.011249272,0.011174936000000002,0.000233423,0.0017405460000000002,US,Comedy
44373,18.06.01,0.000346185,7.43e-05,2.8300000000000003e-05,5.5299999999999996e-05,US,Entertainment
44374,18.06.01,0.000685108,0.001386139,0.000156815,0.00040086,US,Entertainment
44375,18.06.01,0.00215771,0.001005028,0.001185108,0.000269905,US,Sports
44376,18.06.01,0.000988004,0.003304586,0.000160928,0.001739316,US,Howto & Style
44377,18.06.01,0.006562335999999999,0.010206373000000001,0.000243705,0.000373809,US,Education
44378,18.06.01,0.010285805,0.023002695,0.000594353,0.002442052,US,Music
44379,18.06.01,0.000841324,0.000595457,1.9e-05,0.000170919,US,Science & Technology
44380,18.06.01,0.013980157,0.021901167000000003,0.000911068,0.007666764,US,Gaming
44381,18.06.01,0.0013320810000000002,0.000502959,4.73e-05,0.00039471199999999997,US,Sports
44382,18.06.01,0.000343249,0.001042828,1.0800000000000002e-05,0.000173378,US,People & Blogs
44383,18.06.01,0.001197863,0.001639174,9.51e-05,0.0009363660000000001,US,Science & Technology
44384,18.06.01,0.008021858,0.010133887,0.000249875,0.000983707,US,Education
44385,18.06.01,0.005823033000000001,0.018139426,0.000278153,0.001025514,US,Howto & Style
44386,18.06.01,0.001879958,0.001469298,4.01e-05,0.000116815,US,Travel & Events
44387,18.06.01,0.008633863,0.030460805,0.000258616,0.002392867,US,Music
44388,18.06.01,0.0006128780000000001,0.000212123,2.3100000000000002e-05,0.00021395599999999998,US,People & Blogs
44389,18.06.01,0.0009283010000000001,0.000175658,0.000230852,0.000245312,US,Entertainment
44390,18.06.01,0.002256276,0.005791809,0.000103858,0.001437441,US,People & Blogs
44391,18.06.01,0.01882012,0.10679759300000001,0.00038149699999999996,0.010711952,US,Comedy
44392,18.06.01,0.00013675700000000002,0.000100948,2.57e-06,1.6e-05,US,Film & Animation
44393,18.06.01,0.001470405,0.000624807,0.00036864300000000004,0.000288964,US,News & Politics
44394,18.06.01,8.3e-05,0.00013163200000000002,7.71e-06,0.000115586,US,Gaming
44395,18.06.01,0.001340856,0.0027438159999999996,5.0900000000000004e-05,0.00030556400000000003,US,Howto & Style
44396,18.06.01,0.011104425,0.036353117000000004,0.000380468,0.00285029,US,Science & Technology
44397,18.06.01,0.05632496099999999,0.028539689,0.001997459,0.003848138,US,Sports
44398,18.06.01,0.0033883000000000003,0.001927342,0.00049975,0.00187765,US,Sports
44399,18.06.01,0.0027995940000000003,0.003592754,6.02e-05,0.00021395599999999998,US,People & Blogs
44400,18.06.01,0.003955382,0.005733108000000001,0.000110541,0.0007340910000000001,US,Howto & Style
44401,18.06.01,0.005614509,0.006321005,0.000108485,0.001810635,US,Howto & Style
44402,18.06.01,0.0017225279999999999,0.003293913,8.329999999999999e-05,0.000654165,US,Education
44403,18.06.01,0.001668763,0.001177128,7.56e-05,0.00026560099999999997,US,Education
44404,18.06.01,0.001903865,0.004316285,2.78e-05,0.00020903799999999999,US,People & Blogs
44405,18.06.01,0.0014678,0.001131324,0.000466845,0.00033569,US,Entertainment
44406,18.06.01,8.05e-05,1.1599999999999999e-05,5.14e-07,1.84e-06,US,Nonprofits & Activism
44407,18.06.01,0.011503568999999998,0.020866788,0.000592297,0.002633875,US,Science & Technology
44408,18.06.01,0.01520323,0.024555153,0.000503864,0.002473408,US,Entertainment
44409,18.06.01,9.259999999999999e-05,1.87e-05,0.0,2.46e-06,US,People & Blogs
44410,18.06.01,9.6e-06,4.45e-07,5.14e-07,0.0,US,Entertainment
44411,18.06.01,0.003790049,0.005060273,5.0900000000000004e-05,0.000561942,US,Autos & Vehicles
44412,18.06.01,0.00010771700000000001,6.31e-05,9.77e-06,6.76e-06,US,News & Politics
44413,18.06.01,0.009331025,0.007415863000000001,0.0004899819999999999,0.000850292,US,Entertainment
44414,18.06.01,0.002305007,0.002218622,3.6e-05,0.000579772,US,Education
44415,18.06.01,0.0005499519999999999,2.05e-05,3.08e-06,1.6e-05,US,Film & Animation
