,trending_date,views,likes,dislikes,comment_count,country,category
24542,18.14.01,0.040847312000000004,0.014656958999999999,0.0014169879999999999,0.001514908,IN,Entertainment
24543,18.14.01,0.004909864,0.002898128,0.000311573,0.00023670400000000002,IN,Entertainment
24544,18.14.01,0.000969736,0.000107618,1.59e-05,3.69e-06,IN,Entertainment
24545,18.14.01,0.00067577,6.720000000000001e-05,1.75e-05,9.84e-06,IN,News & Politics
24546,18.14.01,0.0006934080000000001,0.00010984200000000001,0.000108485,4e-05,IN,Entertainment
24547,18.14.01,0.0028506990000000004,0.005205691,0.000228795,0.0009671069999999999,IN,Science & Technology
24548,18.14.01,0.0030519159999999996,0.000562549,0.000222111,0.000127882,IN,Entertainment
24549,18.14.01,0.000965884,0.000337974,9.36e-05,0.000163541,IN,News & Politics
24550,18.14.01,0.000765507,0.0024427520000000003,0.00012648,0.000256993,IN,Entertainment
24551,18.14.01,0.000939151,0.00014586299999999998,0.000165555,0.000192438,IN,Entertainment
24552,18.14.01,0.002184465,0.0013118729999999999,9.1e-05,0.000189978,IN,News & Politics
24553,18.14.01,0.000226515,0.000962781,1.75e-05,7.87e-05,IN,Education
24554,18.14.01,0.000664225,0.000333972,3.14e-05,9.350000000000001e-05,IN,Entertainment
24555,18.14.01,0.0033855070000000003,0.001325214,0.000153216,3.69e-06,IN,Sports
24556,18.14.01,0.000441209,3.74e-05,2.11e-05,2.46e-06,IN,News & Politics
24557,18.14.01,0.009401467,0.014816161999999999,0.000924435,0.000565017,IN,Comedy
24558,18.14.01,0.005914358000000001,0.003243662,0.000790757,0.0007924989999999999,IN,News & Politics
24559,18.14.01,0.000386738,3.4200000000000005e-05,2.1600000000000003e-05,3.81e-05,IN,People & Blogs
24560,18.14.01,0.007946173,0.002304894,0.000179951,0.000114356,IN,Music
24561,18.14.01,0.000492722,0.000530086,9.25e-06,6.0299999999999995e-05,IN,Entertainment
24562,18.14.01,0.036824976,0.011244309,0.000630344,0.0014472789999999999,IN,Sports
24563,18.14.01,0.001277036,0.001186912,5.8599999999999995e-05,0.000120504,IN,Entertainment
24564,18.14.01,0.002496434,0.001022816,0.000242677,0.001194589,IN,Entertainment
24565,18.14.01,0.000809492,0.00016676400000000002,2.2100000000000002e-05,1.5399999999999998e-05,IN,News & Politics
24566,18.14.01,0.001317964,0.00029350400000000004,5.6000000000000006e-05,3.32e-05,IN,People & Blogs
24567,18.14.01,0.001585627,0.002645981,0.000136249,0.00035044599999999997,IN,Entertainment
24568,18.14.01,0.0006675139999999999,0.000141415,1.5399999999999998e-05,6.15e-07,IN,Education
24569,18.14.01,0.003258342,0.0008395989999999999,0.000163499,0.00018628900000000002,IN,Film & Animation
24570,18.14.01,0.000627999,0.0007297569999999999,1.75e-05,0.00012419299999999998,IN,Entertainment
24571,18.14.01,0.0010656539999999999,0.000611911,0.00019846099999999998,0.0005803869999999999,IN,Entertainment
24572,18.14.01,0.00044303,0.000163206,1.29e-05,7.01e-05,IN,People & Blogs
24573,18.14.01,0.003088141,0.000512298,0.00026838400000000004,0.00013403,IN,Entertainment
24574,18.14.01,0.000524311,0.000119625,3.24e-05,8.18e-05,IN,Entertainment
24575,18.14.01,0.00037751,0.00044648199999999994,1.49e-05,8.61e-06,IN,News & Politics
24576,18.14.01,0.000366528,0.000289502,1.29e-05,0.00011866,IN,Entertainment
24577,18.14.01,0.000929615,0.000279718,3.19e-05,4.18e-05,IN,Entertainment
24578,18.14.01,0.028513688,0.011449761999999999,0.003736302,0.00939071,IN,Comedy
24579,18.14.01,0.00073938,0.00023035599999999997,2.52e-05,6.15e-06,IN,People & Blogs
24580,18.14.01,0.00128154,0.000309958,5.96e-05,4.8e-05,IN,Howto & Style
24581,18.14.01,0.00044033699999999996,0.000546095,5.8599999999999995e-05,5.47e-05,IN,Entertainment
24582,18.14.01,0.0008679030000000001,0.00136079,0.00010180100000000001,0.000144482,IN,Film & Animation
24583,18.14.01,0.00401514,0.002024287,3.4399999999999996e-05,9.71e-05,IN,Music
24584,18.14.01,0.0033395240000000004,0.00076311,0.000140362,0.000114356,IN,Entertainment
24585,18.14.01,0.00664163,0.000765333,0.000553736,0.00017952599999999997,IN,Entertainment
24586,18.14.01,0.000315081,0.0013438920000000002,9.25e-06,0.000170304,IN,Education
24587,18.15.01,0.041646097,0.165666011,0.009398598000000001,0.025264047999999997,IN,Entertainment
24588,18.15.01,0.010575191000000001,0.002590838,0.00093986,0.001560405,IN,Entertainment
24589,18.15.01,0.32829615300000003,0.699996398,0.043471085,0.08350748,IN,Music
24590,18.15.01,0.012965299,0.040549332,0.0007974410000000001,0.002586534,IN,Comedy
24591,18.15.01,0.04638720599999999,0.124427834,0.008229943,0.010446351,IN,Comedy
24592,18.15.01,0.008686016,0.011813529,0.001215956,0.001730094,IN,Entertainment
24593,18.15.01,0.047497563,0.08472921800000001,0.001764551,0.019861654,IN,Music
24594,18.15.01,0.032800552999999996,0.014691201000000001,0.00127097,0.0005312019999999999,IN,Entertainment
24595,18.15.01,0.002933029,0.0006519340000000001,0.000531627,0.000337534,IN,Education
24596,18.15.01,0.0035158840000000004,0.000883624,9.67e-05,0.00011619999999999999,IN,Entertainment
24597,18.15.01,0.013823731,0.030402548999999997,0.00044268,0.005333535,IN,Entertainment
24598,18.15.01,0.004467265,0.006965824,0.000187149,0.00040885300000000004,IN,People & Blogs
24599,18.15.01,0.004471294000000001,0.013685283000000001,0.000706437,0.005261600999999999,IN,People & Blogs
24600,18.15.01,0.005278545,0.0035362759999999997,0.00078613,0.001841991,IN,Entertainment
24601,18.15.01,0.0067862569999999995,0.004673826,0.003147605,0.0014005520000000002,IN,Entertainment
24602,18.15.01,0.019954229,0.017507503,0.001009784,0.001059944,IN,Entertainment
24603,18.15.01,0.004956741,0.015855877,0.00030951599999999997,0.002807253,IN,Comedy
24604,18.15.01,0.008277921,0.001856634,0.000602066,0.000846603,IN,Entertainment
24605,18.15.01,0.005057626,0.001212704,0.00020720099999999998,0.000260682,IN,Comedy
24606,18.15.01,0.012778023000000001,0.02220223,0.0005527069999999999,0.001063633,IN,Entertainment
24607,18.15.01,0.00622859,0.003916497,0.00041543,0.00022256400000000002,IN,Entertainment
24608,18.15.01,0.022920735,0.004785002,0.000721862,0.00039778599999999996,IN,People & Blogs
24609,18.15.01,0.0034765459999999996,0.006761261,0.00019537599999999998,0.000545342,IN,Music
24610,18.15.01,0.019145831000000002,0.028432516,0.001682801,0.0019354429999999998,IN,Entertainment
24611,18.15.01,0.009036893,0.01708637,0.000972251,0.007248074,IN,Science & Technology
24612,18.15.01,0.006725416999999999,0.002590838,9.36e-05,0.000323394,IN,Music
24613,18.15.01,0.006419939,0.018525873,0.0005269999999999999,0.0015235160000000001,IN,Comedy
24614,18.15.01,0.0069026930000000005,0.0014408370000000002,0.0009316330000000001,0.000312942,IN,Entertainment
24615,18.15.01,0.0013187370000000002,0.0027669409999999998,0.000228795,0.00056932,IN,Comedy
24616,18.15.01,0.0023292020000000003,0.001918003,0.000329054,0.000194897,IN,Entertainment
24617,18.15.01,0.011809015,0.004374986,0.000891016,0.000360897,IN,Music
24618,18.15.01,0.0060568,0.003950295,0.00010180100000000001,0.000277897,IN,Music
24619,18.15.01,0.002135712,0.00029128,2.57e-05,1.7199999999999998e-05,IN,Entertainment
24620,18.15.01,0.00293825,0.001972701,0.000158871,6.15e-05,IN,Entertainment
24621,18.15.01,0.004356469,0.002907022,0.00037789800000000005,0.00031417099999999997,IN,Music
24622,18.15.01,0.0028326959999999996,0.00026815599999999997,0.000169668,0.000128497,IN,Entertainment
24623,18.15.01,0.011694201000000001,0.006268086,0.000509005,0.000430372,IN,Entertainment
24624,18.15.01,0.0007196780000000001,0.00043002800000000005,3.24e-05,1.23e-06,IN,News & Politics
24625,18.15.01,0.001953645,0.004548865,0.000105914,0.000261912,IN,Music
24626,18.15.01,0.002422912,0.002059863,7.4e-05,0.000109437,IN,Music
24627,18.15.01,0.00115667,0.00030106400000000003,0.00011774,7.56e-05,IN,Entertainment
24628,18.15.01,0.013721533999999999,0.0018890970000000002,0.0012627439999999999,0.0004930830000000001,IN,Shows
24629,18.15.01,0.00548964,0.001666746,0.00016606900000000003,6.64e-05,IN,News & Politics
24630,18.15.01,0.014493816999999999,0.005466731,0.0007424280000000001,0.00046111300000000003,IN,Entertainment
24631,18.15.01,0.001475505,0.00031796200000000003,0.00012236700000000002,5.720000000000001e-05,IN,Entertainment
24632,18.15.01,0.000973655,0.0032445509999999996,5.45e-05,0.000928373,IN,Education
24633,18.15.01,0.0027717909999999996,0.000522081,9.77e-05,2.8899999999999998e-05,IN,Entertainment
24634,18.15.01,0.013283217,0.010882766,0.0010031,0.000812788,IN,Film & Animation
24635,18.15.01,0.0032669070000000003,0.001486197,0.000250389,0.000309868,IN,News & Politics
24636,18.15.01,0.020680343,0.006674544,0.000228281,0.000558868,IN,Music
24637,18.15.01,0.008374600000000001,0.001676085,0.000284837,0.000116815,IN,Entertainment
24638,18.15.01,0.011890218999999999,0.00318674,0.001591798,0.001193359,IN,Science & Technology
24639,18.15.01,0.003092391,0.0020909920000000003,0.00022108299999999998,0.000214571,IN,Film & Animation
24640,18.15.01,0.013206549,0.009494404,0.00044062400000000003,0.000339379,IN,Music
24641,18.15.01,0.005311139,0.006067525,0.000792814,0.000739625,IN,Film & Animation
24642,18.15.01,0.002679847,0.0031782909999999998,9.25e-05,0.00022010400000000002,IN,Music
24643,18.15.01,0.002162765,4.54e-05,0.000216456,0.000106363,IN,Entertainment
24644,18.15.01,0.002103062,0.000630144,6.12e-05,3.63e-05,IN,News & Politics
24645,18.15.01,0.00798901,0.001886874,0.000245248,0.000105134,IN,Entertainment
24646,18.15.01,0.016166719,0.041575706000000004,0.001584599,0.004344295,IN,Comedy
24647,18.15.01,0.001162874,0.0009690069999999999,2.57e-05,4.1200000000000005e-05,IN,Entertainment
24648,18.15.01,0.001500825,0.000681729,8.690000000000001e-05,0.00016723,IN,People & Blogs
24649,18.15.01,0.005189084,0.001763246,0.000158871,0.00032032,IN,News & Politics
24650,18.15.01,0.071565984,0.046952163,0.0019707229999999997,0.002705808,IN,Music
24651,18.15.01,0.001040554,0.002078096,0.000393836,0.00043529,IN,Entertainment
24652,18.15.01,0.000290898,0.000131187,1.59e-05,1.05e-05,IN,Music
24653,18.15.01,0.001124319,0.00014186,4.3200000000000007e-05,1.7199999999999998e-05,IN,Entertainment
24654,18.15.01,0.015493928999999998,0.0038537940000000002,0.002251447,0.001829695,IN,News & Politics
24655,18.15.01,0.04365205,0.153024446,0.0036879729999999998,0.019390703999999998,IN,Comedy
24656,18.15.01,0.0014673260000000001,0.005716654,9.609999999999999e-05,0.000750691,IN,Entertainment
24657,18.15.01,0.002918117,0.003850681,4.22e-05,0.00019366700000000001,IN,Entertainment
24658,18.15.01,0.0025535320000000003,0.004550199,0.000228795,0.000743313,IN,News & Politics
24659,18.15.01,0.0016922620000000001,0.0007537710000000001,9.51e-05,0.000115586,IN,News & Politics
24660,18.15.01,0.002442117,0.0009863510000000001,1.23e-05,1.84e-05,IN,Entertainment
24661,18.15.01,0.009444889,0.0038551279999999998,0.000157329,0.000269905,IN,Film & Animation
24662,18.15.01,0.00136621,0.00843779,0.000248847,0.000865047,IN,Entertainment
24663,18.15.01,0.003115261,0.003495808,9.67e-05,0.00034675699999999995,IN,Entertainment
24664,18.15.01,0.004819631,0.00044915,0.000468902,8.120000000000001e-05,IN,Entertainment
24665,18.15.01,0.000567965,0.000496288,2.3100000000000002e-05,0.000180756,IN,Entertainment
24666,18.15.01,0.0005477,0.002094995,4.88e-05,0.000261297,IN,Comedy
24667,18.15.01,0.022298112000000002,0.005866519000000001,0.000493066,0.000665232,IN,Entertainment
24668,18.15.01,0.001266429,0.00012362700000000001,2.62e-05,9.22e-06,IN,Entertainment
24669,18.15.01,0.004961045999999999,0.00053142,0.000547566,5.2900000000000005e-05,IN,News & Politics
24670,18.15.01,0.001616875,0.005304415,0.00030951599999999997,0.000411927,IN,Entertainment
24671,18.15.01,0.00194306,0.001608935,7.509999999999998e-05,0.000123578,IN,Film & Animation
24672,18.15.01,0.0007553410000000001,0.000276605,4.99e-05,3.69e-05,IN,People & Blogs
24673,18.15.01,0.0035374070000000002,0.000792905,0.000240621,0.000128497,IN,Entertainment
24674,18.15.01,0.002544779,0.007231756,0.000222111,0.000771595,IN,Education
24675,18.15.01,0.002152025,0.001020593,0.00016864,0.000337534,IN,News & Politics
24676,18.15.01,0.000683938,0.000132077,1.29e-05,7.38e-06,IN,Entertainment
24677,18.15.01,0.003107247,0.002938596,0.000120824,0.00010574799999999999,IN,Music
24678,18.15.01,0.001450041,0.000580337,3.91e-05,5.53e-06,IN,Sports
24679,18.15.01,0.002005269,0.001062395,6.63e-05,5.5299999999999996e-05,IN,People & Blogs
24680,18.15.01,0.003974058,0.001769472,0.000215942,0.000257608,IN,Entertainment
24681,18.15.01,0.018150696,0.024569828,0.002025223,0.001726405,IN,Entertainment
24682,18.15.01,0.001729205,0.00020056099999999998,2.8300000000000003e-05,1.05e-05,IN,Entertainment
24683,18.15.01,0.002048084,0.000727089,6.38e-05,3.63e-05,IN,News & Politics
24684,18.15.01,0.0017735329999999999,0.00019166700000000002,3.14e-05,1.5399999999999998e-05,IN,Entertainment
24685,18.15.01,0.000280125,0.00027927299999999997,2.52e-05,7.69e-05,IN,Entertainment
24686,18.15.01,0.002866604,0.0016431770000000002,0.000289979,0.000338149,IN,News & Politics
24687,18.15.01,0.0051066440000000005,0.0006519340000000001,0.0007413989999999999,0.000292038,IN,Music
24688,18.15.01,0.0009267230000000001,0.001778366,3.65e-05,0.00046234199999999997,IN,Education
24689,18.15.01,0.0006888939999999999,0.000282386,8.43e-05,0.000118045,IN,Comedy
24690,18.15.01,0.00961158,0.003407757,0.000987161,0.001045803,IN,News & Politics
24691,18.15.01,0.0033739509999999996,0.000680395,8.740000000000001e-05,5.720000000000001e-05,IN,Howto & Style
24692,18.15.01,0.001183967,0.0029879579999999998,0.000167612,0.000291423,IN,Entertainment
24693,18.15.01,0.000772239,0.002586836,0.000132136,0.000534891,IN,Comedy
24694,18.15.01,0.000422224,0.00013519,2.8800000000000002e-05,6.15e-06,IN,People & Blogs
24695,18.15.01,0.003051419,0.0014328320000000002,0.000186635,0.000153089,IN,Entertainment
24696,18.15.01,0.027072235,0.0072553259999999994,0.000788701,0.003874575,IN,Sports
24697,18.15.01,0.006384464,0.0008636130000000001,0.00028021,0.000201045,IN,Entertainment
24698,18.15.01,0.0033970190000000003,0.000597236,0.00033728,0.000142023,IN,Entertainment
24699,18.15.01,0.007225843000000001,0.00186286,0.000172753,0.000145097,IN,Sports
24700,18.15.01,0.001471586,0.005322647,0.000241649,0.0005976019999999999,IN,Entertainment
24701,18.15.01,0.002671094,0.002221735,0.000209772,0.000253919,IN,Entertainment
24702,18.15.01,0.013113855,0.0008369310000000001,0.000637027,0.000148786,IN,Film & Animation
24703,18.15.01,0.002198086,0.000354873,7.2e-05,1.29e-05,IN,People & Blogs
24704,18.15.01,0.020409831,0.003845345,0.00256919,0.000762988,IN,Entertainment
24705,18.15.01,0.0008901989999999999,0.00014942,0.00016864,5.2300000000000004e-05,IN,Entertainment
24706,18.15.01,0.001142608,0.002565935,7.709999999999999e-05,0.000293268,IN,Comedy
24707,18.15.01,0.002245095,0.004557759000000001,2.72e-05,3.75e-05,IN,Music
24708,18.15.01,0.004722158,0.000752437,0.00015373,3.63e-05,IN,News & Politics
24709,18.15.01,0.0025633879999999998,0.0006083530000000001,8.640000000000001e-05,2.34e-05,IN,Music
24710,18.15.01,0.141513526,0.111474087,0.010100922,0.006849673000000001,IN,Music
24711,18.15.01,0.0010943189999999998,0.000214347,5.04e-05,3.69e-05,IN,Entertainment
24712,18.15.01,0.000378504,0.0016805320000000002,1.0800000000000002e-05,0.00023363,IN,Education
24713,18.15.01,0.000480955,0.001065063,7.2e-06,7.070000000000001e-05,IN,Howto & Style
24714,18.15.01,0.00066651,0.00045315199999999996,1.18e-05,0.000100215,IN,People & Blogs
24715,18.15.01,0.0007699660000000001,0.00010139200000000001,0.00010334299999999999,3.570000000000001e-05,IN,People & Blogs
24716,18.15.01,0.0021886370000000002,0.000703964,0.00037532699999999995,0.000567476,IN,News & Politics
24717,18.15.01,0.000910751,6.45e-05,1.85e-05,8.61e-06,IN,Entertainment
24718,18.15.01,0.0063543969999999995,0.008054012,0.000383553,0.001326774,IN,Howto & Style
24719,18.15.01,0.001724161,0.000860945,0.00014139,8.420000000000001e-05,IN,News & Politics
24720,18.15.01,0.004752190999999999,0.00045137300000000003,9.51e-05,4.3e-05,IN,People & Blogs
24721,18.15.01,0.002240658,0.0008516060000000001,7.87e-05,9.1e-05,IN,People & Blogs
24722,18.15.01,0.00409907,0.004477712,0.000160928,0.000280971,IN,Entertainment
24723,18.15.01,0.010684453,0.018676627,0.000287408,0.0015118339999999999,IN,Science & Technology
24724,18.15.01,0.001284983,0.000273047,4.7799999999999996e-05,7.62e-05,IN,Entertainment
24725,18.15.01,0.0015038820000000002,0.005262168,0.00020463,0.0013187820000000001,IN,Science & Technology
24726,18.15.01,0.009355109,0.001562686,0.000316714,0.00018690400000000003,IN,People & Blogs
24727,18.15.01,0.00434382,0.002158587,0.000555278,0.000705195,IN,Entertainment
24728,18.15.01,0.006128666,0.0015444529999999999,0.000540882,0.00025269,IN,Entertainment
24729,18.15.01,0.0009283669999999999,0.00012140399999999999,2.1600000000000003e-05,1.11e-05,IN,Entertainment
24730,18.15.01,0.000587734,0.000212568,1.0800000000000002e-05,7.99e-06,IN,News & Politics
24731,18.15.01,0.000797085,5.2000000000000004e-05,2.47e-05,3.01e-05,IN,Entertainment
24732,18.15.01,0.00107231,0.00036599,0.00010077299999999999,0.000241008,IN,News & Politics
24733,18.15.01,0.001282367,0.001498204,0.000347563,0.000215186,IN,Entertainment
24734,18.15.01,0.000269661,0.00105528,3.14e-05,0.000111897,IN,People & Blogs
24735,18.15.01,0.026610518,0.103367156,0.0006822719999999999,0.012999685,IN,Entertainment
24736,18.15.01,0.0030897309999999996,0.00537112,0.00024422,0.0009086989999999999,IN,Science & Technology
24737,18.15.01,0.012456021000000001,0.010121435,0.000560934,0.002760527,IN,Entertainment
24738,18.15.01,0.000519587,0.00022279599999999999,6.68e-06,4.55e-05,IN,News & Politics
24739,18.15.01,0.002819286,0.00047850000000000003,0.000130593,0.000102674,IN,Entertainment
24740,18.15.01,0.007116824,0.0013719079999999998,0.000597438,0.000245312,IN,Entertainment
24741,18.15.01,0.000458726,0.000108063,7.71e-06,1.4800000000000002e-05,IN,News & Politics
24742,18.15.01,0.001533673,0.0017774770000000002,6.840000000000001e-05,0.000224408,IN,Music
24743,18.15.01,0.003168385,0.000899634,0.000277639,0.000258838,IN,Film & Animation
24744,18.15.01,0.003584737,0.000638593,0.000245762,5.3500000000000006e-05,IN,Entertainment
24745,18.15.01,0.001002463,0.000316628,8.28e-05,0.000169075,IN,Entertainment
24746,18.15.01,0.000612105,6.45e-05,4.6299999999999994e-05,6.64e-05,IN,News & Politics
24747,18.15.01,0.00186392,0.00056166,7.56e-05,0.00017952599999999997,IN,People & Blogs
24748,18.15.01,0.000911402,7.69e-05,1.4400000000000001e-05,1.23e-06,IN,Entertainment
24749,18.15.01,0.0009686110000000001,0.001316765,8.379999999999999e-05,0.00028281599999999997,IN,Film & Animation
24750,18.15.01,0.0024078339999999998,0.000290836,0.00012802200000000002,2.2100000000000002e-05,IN,Entertainment
24751,18.15.01,0.003507297,0.000519858,5.14e-05,2.71e-05,IN,Entertainment
24752,18.15.01,0.001233404,0.000212123,3.5499999999999996e-05,6.0899999999999996e-05,IN,News & Politics
24753,18.15.01,0.000457224,6.890000000000001e-05,1.34e-05,6.15e-06,IN,News & Politics
24754,18.15.01,0.008106208,0.012746515,0.000383039,0.000375038,IN,Comedy
24755,18.15.01,0.000931105,0.000271713,7.659999999999999e-05,2.52e-05,IN,News & Politics
24756,18.15.01,0.13443296,0.365886317,0.007513223,0.056967687,IN,Entertainment
24757,18.15.01,0.000553329,0.0009436589999999999,7.609999999999999e-05,7.5e-05,IN,Entertainment
24758,18.15.01,0.000597359,4.6700000000000003e-05,3.0799999999999996e-05,4.24e-05,IN,People & Blogs
24759,18.15.01,0.001147156,0.00016676400000000002,7.2e-05,2.52e-05,IN,News & Politics
24760,18.15.01,0.002039033,0.0005883419999999999,0.000227253,0.00031417099999999997,IN,News & Politics
24761,18.15.01,0.001957222,0.00038867,6.48e-05,8.36e-05,IN,Entertainment
24762,18.15.01,0.000642238,0.000310847,2.98e-05,3.69e-05,IN,Entertainment
24763,18.15.01,0.002215459,0.00018633,0.000135735,5.59e-05,IN,Entertainment
24764,18.15.01,0.0027853120000000003,0.003206752,0.00019177700000000002,0.000276668,IN,Comedy
24765,18.15.01,0.001458562,0.000953443,7.82e-05,0.00028589,IN,News & Politics
24766,18.15.01,0.001794129,0.000219238,0.00023239400000000003,0.000280356,IN,Entertainment
24767,18.15.01,0.001659944,0.0010454960000000001,4.88e-05,0.000109437,IN,Entertainment
24768,18.15.01,0.000646498,5.16e-05,3.0799999999999996e-05,3.69e-06,IN,News & Politics
24769,18.15.01,0.10336665699999999,0.061589554000000005,0.002768679,0.003939130999999999,IN,Entertainment
24770,18.15.01,0.001888347,0.000825368,0.000105914,8.420000000000001e-05,IN,Film & Animation
24771,18.15.01,0.005394981,0.012858136000000001,0.0006190319999999999,0.001000307,IN,Comedy
24772,18.15.01,0.038554567000000005,0.025968863,0.009259264,0.018387323,IN,Comedy
24773,18.16.01,0.046381267999999996,0.039695503,0.005803686,0.0065502569999999994,IN,Entertainment
24774,18.16.01,0.013232907,0.006959154,0.000367101,0.000723639,IN,Music
24775,18.16.01,0.010683316000000002,0.003220093,0.000506434,0.000534891,IN,Entertainment
24776,18.16.01,0.009096011,0.004087263,0.000207715,0.000561942,IN,Entertainment
24777,18.16.01,0.019365602,0.003675913,0.001428813,0.001851213,IN,Entertainment
24778,18.16.01,0.009560674,0.002234631,0.000416459,0.000336305,IN,Music
24779,18.16.01,0.006219815,0.01525286,0.000973793,0.00573501,IN,People & Blogs
24780,18.16.01,0.008574426,0.002224403,0.00044885,0.00050415,IN,Entertainment
24781,18.16.01,0.004620302,0.007967295,0.000952713,0.0009412839999999999,IN,Entertainment
24782,18.16.01,0.048708605,0.17662749,0.010150794,0.026388547999999998,IN,Entertainment
24783,18.16.01,0.015278971,0.043662697,0.000895643,0.00270089,IN,Comedy
24784,18.16.01,0.010180605,0.004415454,0.000707466,0.000928373,IN,Entertainment
24785,18.16.01,0.383099174,0.747744579,0.047180137999999996,0.08683486800000001,IN,Music
24786,18.16.01,0.002882377,0.000265488,0.000237022,8.120000000000001e-05,IN,Entertainment
24787,18.16.01,0.05331980099999999,0.09068112,0.0019511860000000002,0.020675056,IN,Music
24788,18.16.01,0.003635334,0.001018814,0.000325969,8.669999999999999e-05,IN,Entertainment
24789,18.16.01,0.050790088,0.13040463900000002,0.008688561,0.010828151999999999,IN,Comedy
24790,18.16.01,0.003266355,0.0014626270000000002,0.000143961,0.000425453,IN,Entertainment
24791,18.16.01,0.002892465,0.0037684109999999997,0.00011002700000000001,0.000127882,IN,Music
24792,18.16.01,0.008782596,0.004293605,0.000973793,0.0022041179999999997,IN,Entertainment
24793,18.16.01,0.00437488,0.001190469,0.00012853700000000002,0.000100215,IN,News & Politics
24794,18.16.01,0.0029728529999999997,0.000524749,0.000115169,4.73e-05,IN,Music
24795,18.16.01,0.007178911,0.010224605999999999,0.00032237,0.000759299,IN,Music
24796,18.16.01,0.005600071999999999,0.007863679,0.000225196,0.000459883,IN,People & Blogs
24797,18.16.01,0.005690526,0.001072623,0.000136249,0.000155549,IN,Entertainment
24798,18.16.01,0.001202068,0.006846644,0.000621603,0.001480479,IN,Comedy
24799,18.16.01,0.036135066,0.015167477,0.001336781,0.000537965,IN,Entertainment
24800,18.16.01,0.003780468,0.000755995,0.0007922999999999999,0.000464801,IN,Education
24801,18.16.01,0.01397327,0.024358149,0.00047455699999999996,0.0007931139999999999,IN,Music
24802,18.16.01,0.0058547880000000005,0.016349053,0.0008740489999999999,0.001379649,IN,Entertainment
24803,18.16.01,0.010525521000000001,0.005248826999999999,0.00030643099999999997,0.000360897,IN,Music
24804,18.16.01,0.002949508,0.001145554,1.85e-05,3.3799999999999995e-05,IN,Music
24805,18.16.01,0.0013400060000000001,0.000462491,7.509999999999998e-05,7.13e-05,IN,Music
24806,18.16.01,0.002618146,0.003915608,0.00037121400000000003,0.0007599130000000001,IN,Comedy
24807,18.16.01,0.008212202,0.004280264000000001,0.0004987219999999999,0.00028834900000000003,IN,Entertainment
24808,18.16.01,0.007253956,0.001464851,0.000273012,0.00034737099999999996,IN,Comedy
24809,18.16.01,0.004881553,0.00163873,0.000241649,0.000150015,IN,Music
24810,18.16.01,0.003963881,0.001632504,0.000294606,0.00036889,IN,News & Politics
24811,18.16.01,0.0021572460000000003,0.00044648199999999994,0.000156301,0.000170304,IN,Entertainment
24812,18.16.01,0.010353565,0.002103889,0.000667362,0.0009074689999999999,IN,Entertainment
24813,18.16.01,0.00169617,0.000140526,0.000242163,3.26e-05,IN,Entertainment
24814,18.16.01,0.015179632,0.031746886,0.000468902,0.005440513,IN,Entertainment
24815,18.16.01,0.008074176,0.005137651,0.0035275590000000004,0.001520442,IN,Entertainment
24816,18.16.01,0.003378222,0.001292306,0.000231366,0.00042852699999999994,IN,News & Politics
24817,18.16.01,0.005761818,0.016626102,0.000364016,0.002957268,IN,Comedy
24818,18.16.01,0.00052855,9.070000000000001e-05,1.49e-05,7.99e-06,IN,Entertainment
24819,18.16.01,0.021459381,0.017897063,0.001074052,0.001079618,IN,Entertainment
24820,18.16.01,0.012787736000000001,0.018938556999999998,0.001310559,0.007576386,IN,Science & Technology
24821,18.16.01,0.002396697,0.000920535,6.74e-05,5.720000000000001e-05,IN,Entertainment
24822,18.16.01,0.007922232,0.002900351,0.000152702,0.000194897,IN,Sports
24823,18.16.01,0.006984891,0.019296542,0.0005650469999999999,0.0015321229999999998,IN,Comedy
24824,18.16.01,0.002760157,0.005418259,0.00013265,0.00031909,IN,Music
24825,18.16.01,0.00461411,0.000949885,0.000387666,0.000574239,IN,Entertainment
24826,18.16.01,0.014077697,0.023174351,0.0005804709999999999,0.0011079,IN,Entertainment
24827,18.16.01,0.019260953,0.00649266,0.000925978,0.000528128,IN,Entertainment
24828,18.16.01,0.0012001919999999999,0.000124072,5.24e-05,4.3e-06,IN,Sports
24829,18.16.01,0.026106152,0.005158552,0.000792814,0.00042975699999999996,IN,People & Blogs
24830,18.16.01,0.021023139,0.029819988999999998,0.0017969420000000002,0.001976636,IN,Entertainment
24831,18.16.01,0.0029284370000000003,0.00034419999999999996,3.75e-05,1.84e-05,IN,Entertainment
24832,18.16.01,0.000897815,0.00045181800000000004,4.88e-05,0.000106363,IN,Entertainment
24833,18.16.01,0.0017176160000000002,0.0008022439999999999,8.690000000000001e-05,9.159999999999999e-05,IN,Entertainment
24834,18.16.01,0.002814573,0.002175931,0.00039178,0.000210267,IN,Entertainment
24835,18.16.01,0.0059641930000000004,0.0035553990000000003,0.000482784,0.000444512,IN,Music
24836,18.16.01,0.00423363,0.000678616,8.79e-05,2.15e-05,IN,News & Politics
24837,18.16.01,0.002076274,0.001639619,2.8300000000000003e-05,0.00012111899999999999,IN,News & Politics
24838,18.16.01,0.040938174,0.015389828999999999,0.0007516819999999999,0.002097755,IN,Sports
24839,18.16.01,0.007953645,0.001584921,0.001047316,0.000352905,IN,Entertainment
24840,18.16.01,0.00218718,0.000441145,0.00020257400000000002,8.240000000000001e-05,IN,Entertainment
