,trending_date,views,likes,dislikes,comment_count,country,category
38517,18.04.01,0.00076161,8.18e-05,0.000213885,0.000114356,RU,Gaming
38518,18.04.01,0.003015182,0.001858858,0.001000015,0.000234245,RU,People & Blogs
38519,18.04.01,0.00037283,0.001179796,0.000143447,0.0006412540000000001,RU,News & Politics
38520,18.04.01,0.002379192,0.000900968,0.003741958,0.00083984,RU,News & Politics
38521,18.04.01,0.023706087999999997,0.013888511999999999,0.01040941,0.007430675,RU,People & Blogs
38522,18.04.01,0.004940008,0.001913556,0.001190249,0.001027359,RU,People & Blogs
38523,18.04.01,0.000615516,0.0013603460000000001,0.00025296,0.00051952,RU,People & Blogs
38524,18.04.01,0.0014998210000000001,0.00052297,0.00013007899999999999,8.669999999999999e-05,RU,Music
38525,18.04.01,0.000355965,0.000558547,0.000356818,0.000263142,RU,People & Blogs
38526,18.04.01,0.0033598779999999997,0.002812745,0.002998502,0.002386104,RU,News & Politics
38527,18.04.01,0.000181846,1.25e-05,6.17e-06,4.3e-06,RU,Sports
38528,18.04.01,0.004632664,0.013244138,0.000492038,0.00298678,RU,Comedy
38529,18.04.01,0.000523936,0.0018446270000000002,0.000186635,0.000531816,RU,Gaming
38530,18.04.01,0.000642006,0.000242363,0.000355275,0.000481401,RU,People & Blogs
38531,18.04.01,0.000369122,0.000188554,4.68e-05,7.809999999999999e-05,RU,People & Blogs
38532,18.04.01,0.00022258599999999999,0.000195669,1.29e-05,0.000188134,RU,Entertainment
38533,18.04.01,0.000269606,0.000112065,2.72e-05,2.58e-05,RU,Music
38534,18.04.01,0.000262752,3.11e-06,6.38e-05,2.46e-05,RU,Education
38535,18.04.01,0.001289078,0.004079703,0.000524429,0.000432831,RU,Entertainment
38536,18.04.01,0.0005023019999999999,0.001204255,0.00010077299999999999,0.000170304,RU,Travel & Events
38537,18.04.01,0.000373051,0.0005056269999999999,6.579999999999999e-05,0.000154934,RU,News & Politics
38538,18.04.01,0.001247698,0.0009570000000000001,4.3200000000000007e-05,0.000116815,RU,Sports
38539,18.04.01,0.00020041099999999998,0.00010139200000000001,6.68e-06,1.17e-05,RU,Music
38540,18.04.01,0.063929992,0.163410034,0.011509683,0.021951416,RU,Comedy
38541,18.04.01,0.00022851299999999999,0.00011117600000000001,9.25e-06,8.420000000000001e-05,RU,Film & Animation
38542,18.04.01,0.003345275,0.0013572329999999998,0.000179437,0.000526898,RU,People & Blogs
38543,18.04.01,0.000455834,7.87e-05,9.46e-05,4.3700000000000005e-05,RU,People & Blogs
38544,18.04.01,0.0022564860000000003,0.007082336,0.000537283,0.002691668,RU,Entertainment
38545,18.04.01,0.000232652,0.000511408,3.96e-05,9.1e-05,RU,Howto & Style
38546,18.04.01,0.000262531,0.000727534,5.96e-05,0.000256379,RU,Film & Animation
38547,18.04.01,0.012323536000000001,0.031737547000000005,0.004267416,0.00419182,RU,Science & Technology
38548,18.04.01,0.00063588,0.001847295,0.000105914,0.00044143800000000005,RU,Entertainment
38549,18.04.01,0.002030876,0.000655937,0.001045774,0.000616046,RU,People & Blogs
38550,18.04.01,0.000875927,0.0008293710000000001,0.000260672,0.0010820769999999999,RU,People & Blogs
38551,18.04.01,0.000719943,0.000171211,2.62e-05,1.3500000000000001e-05,RU,People & Blogs
38552,18.04.01,0.00031560000000000003,3.87e-05,3.96e-05,1.05e-05,RU,Film & Animation
38553,18.04.01,0.000204263,5.56e-05,1.75e-05,4e-05,RU,News & Politics
38554,18.04.01,0.004085726,0.013429578999999999,0.000341393,0.000450661,RU,Comedy
38555,18.04.01,0.0007025260000000001,0.0029345940000000004,0.00010951299999999999,0.000383031,RU,Entertainment
38556,18.04.01,0.001032298,0.000777785,9.97e-05,0.00017706700000000002,RU,Sports
38557,18.04.01,0.001016956,0.0021074460000000002,0.000129051,0.000185675,RU,Sports
38558,18.04.01,0.002730101,0.00054654,0.00030643099999999997,0.00030863799999999997,RU,News & Politics
38559,18.04.01,0.00038395599999999997,0.000862279,4.73e-05,0.000119274,RU,Music
38560,18.04.01,0.00034042400000000003,7.25e-05,1.8e-05,9.84e-06,RU,Entertainment
38561,18.04.01,0.00026075400000000003,0.0007315360000000001,1.49e-05,0.000123578,RU,People & Blogs
38562,18.04.01,0.003373343,0.002318236,0.00014601799999999998,0.000204119,RU,Film & Animation
38563,18.04.01,0.00023695700000000002,0.001072623,3.7e-05,0.00036212699999999996,RU,Pets & Animals
38564,18.04.01,0.002601325,0.006195599,0.000460161,0.0006560089999999999,RU,Music
38565,18.04.01,0.000260776,7.65e-05,1.54e-06,4.92e-06,RU,Music
38566,18.04.01,0.000257145,0.000468272,9.05e-05,0.000102674,RU,People & Blogs
38567,18.04.01,0.000435028,0.001557349,2.62e-05,0.000266216,RU,Film & Animation
38568,18.04.01,0.006153876,0.0005180790000000001,0.0036926000000000003,0.0012689819999999999,RU,People & Blogs
38569,18.04.01,0.016498159,0.004761433,0.0068448319999999995,0.005203194,RU,Comedy
38570,18.04.01,0.001358439,0.0029737270000000002,0.0013059319999999999,0.0011644630000000001,RU,People & Blogs
38571,18.04.01,0.000797946,0.0038884809999999996,3.5e-05,0.000424224,RU,People & Blogs
38572,18.04.01,0.00022737599999999997,0.000509185,0.00010951299999999999,2.27e-05,RU,Comedy
38573,18.04.01,9.070000000000001e-05,3.289999999999999e-05,5.14e-07,1.84e-06,RU,People & Blogs
38574,18.04.01,0.00010300399999999999,6.05e-05,4.63e-06,4.92e-06,RU,Education
38575,18.04.01,0.006754314,0.00505627,0.0014961660000000002,0.0007291730000000001,RU,Music
38576,18.04.01,0.000692393,0.0013421129999999998,9.05e-05,0.000244082,RU,People & Blogs
38577,18.04.01,0.000162883,9.120000000000001e-05,8.74e-06,1.91e-05,RU,People & Blogs
38578,18.04.01,0.000646256,8.32e-05,0.000692041,8.36e-05,RU,People & Blogs
38579,18.04.01,0.00016721,0.00011117600000000001,2.57e-05,5.04e-05,RU,Music
38580,18.04.01,0.006976083,0.012744291999999999,0.0008781619999999999,0.002162925,RU,Sports
38581,18.04.01,0.00064737,0.00023035599999999997,0.000330596,0.000127882,RU,Entertainment
38582,18.04.01,0.000198137,5.65e-05,4.63e-06,6.15e-07,RU,People & Blogs
38583,18.04.01,0.000154748,0.0007613310000000001,7.509999999999998e-05,6.52e-05,RU,People & Blogs
38584,18.04.01,0.000811953,0.00027571599999999996,0.000115169,5.9e-05,RU,Comedy
38585,18.04.01,8.609999999999999e-05,3.56e-06,2.06e-06,6.15e-07,RU,Film & Animation
38586,18.04.01,0.000117264,5.56e-05,8.23e-06,3.3799999999999995e-05,RU,People & Blogs
38587,18.04.01,0.00022988200000000002,0.001649847,6.17e-05,0.000107593,RU,Comedy
38588,18.04.01,0.00252671,0.018763343999999998,0.026992176,0.005489698,RU,Comedy
38589,18.04.01,0.000766367,0.00314894,0.000239592,0.001957576,RU,Entertainment
38590,18.04.01,0.000128125,4.8e-05,1.23e-05,1.4099999999999999e-05,RU,People & Blogs
38591,18.04.01,0.000125267,9.25e-05,2.0600000000000003e-05,3.26e-05,RU,People & Blogs
38592,18.04.01,0.000111469,0.000442479,1.5399999999999998e-05,1.4099999999999999e-05,RU,People & Blogs
38593,18.04.01,2.44e-05,4.45e-05,2.06e-06,4.92e-06,RU,Sports
38594,18.04.01,6.790000000000001e-05,0.00038778099999999997,1.34e-05,8.85e-05,RU,Entertainment
38595,18.04.01,0.00044955300000000005,0.000338419,4.3700000000000005e-05,7.69e-05,RU,Comedy
38596,18.04.01,0.004786044000000001,0.002778948,0.000316714,0.001062403,RU,Autos & Vehicles
38597,18.04.01,0.004075582,0.013178767,0.00041543,0.002659082,RU,Gaming
38598,18.04.01,0.000153887,0.000274382,8.74e-06,5.96e-05,RU,Entertainment
38599,18.04.01,0.000415381,0.001056614,4.22e-05,0.00013403,RU,People & Blogs
38600,18.04.01,7.01e-05,0.000544316,1.18e-05,0.00015186,RU,News & Politics
38601,18.04.01,0.000254716,5.2000000000000004e-05,7.2e-06,9.22e-06,RU,Film & Animation
38602,18.04.01,0.00039118599999999996,8.36e-05,2.1600000000000003e-05,5.04e-05,RU,People & Blogs
38603,18.04.01,6.11e-05,1.91e-05,1.03e-06,6.76e-06,RU,Film & Animation
38604,18.04.01,0.00031088700000000003,0.00022502,1.18e-05,3.26e-05,RU,Comedy
38605,18.04.01,5.7999999999999994e-05,0.000130743,3.6e-06,5.59e-05,RU,People & Blogs
38606,18.04.01,0.001060378,0.000382444,2.72e-05,0.00011743,RU,Sports
38607,18.04.01,9.09e-05,0.000252591,1.5399999999999998e-05,3.3799999999999995e-05,RU,People & Blogs
38608,18.04.01,0.001499335,0.005030478,7.609999999999999e-05,0.001015062,RU,Entertainment
38609,18.04.01,0.0016436629999999999,0.0014346110000000001,0.00011619700000000001,0.000241008,RU,Sports
38610,18.04.01,0.000470657,0.001423049,0.00037224199999999995,0.000447587,RU,Autos & Vehicles
38611,18.04.01,3.4200000000000005e-05,0.000158759,2.3100000000000002e-05,2.71e-05,RU,People & Blogs
38612,18.04.01,7.47e-05,5.03e-05,2.06e-06,4.92e-06,RU,Entertainment
38613,18.04.01,0.00022951700000000002,4.18e-05,1.0800000000000002e-05,7.38e-06,RU,Film & Animation
38614,18.04.01,0.000133743,6.670000000000001e-05,5.66e-06,2.4e-05,RU,People & Blogs
38615,18.04.01,8.340000000000001e-05,0.000261041,4.11e-06,1.7800000000000002e-05,RU,People & Blogs
38616,18.04.01,0.00031189099999999996,0.000872952,1.8e-05,3.87e-05,RU,People & Blogs
38617,18.04.01,0.00015905299999999998,0.000619916,1.4400000000000001e-05,0.000136489,RU,People & Blogs
38618,18.04.01,7.82e-05,0.00035309400000000003,4.63e-06,3.75e-05,RU,Howto & Style
38619,18.04.01,0.000320357,0.000190333,5.14e-06,7.38e-06,RU,Film & Animation
38620,18.04.01,4.3200000000000007e-05,0.000159648,2.57e-06,7.38e-06,RU,People & Blogs
38621,18.04.01,7.13e-05,0.000247255,1.03e-06,2.52e-05,RU,People & Blogs
38622,18.04.01,6.08e-05,0.000226354,4.270000000000001e-05,0.00023055599999999998,RU,News & Politics
38623,18.04.01,0.005715471,0.001953135,9.1e-05,0.000178297,RU,People & Blogs
38624,18.04.01,0.00021814799999999999,0.001070844,2.01e-05,0.00031109700000000003,RU,People & Blogs
38625,18.04.01,0.000930288,0.0038738059999999996,9.609999999999999e-05,0.000266216,RU,People & Blogs
38626,18.04.01,9.95e-05,4.7600000000000005e-05,9.25e-06,1.7199999999999998e-05,RU,People & Blogs
38627,18.04.01,0.001292169,0.005327984,6.53e-05,0.00012911200000000002,RU,Howto & Style
38628,18.04.01,0.000624169,0.00040156699999999997,5.04e-05,0.000175838,RU,News & Politics
38629,18.04.01,0.00092191,0.001415489,0.000168126,0.000459883,RU,People & Blogs
38630,18.04.01,0.001527823,0.005819825,0.00013882,0.000422994,RU,Gaming
38631,18.04.01,7.670000000000001e-05,0.0008022439999999999,5.14e-07,6.15e-07,RU,People & Blogs
38632,18.04.01,0.000778189,0.001351896,0.000124423,1.84e-06,RU,Gaming
38633,18.04.01,0.00040782,0.000529196,3.8e-05,8.36e-05,RU,Sports
38634,18.04.01,0.00019632700000000002,0.000532754,5.4000000000000005e-05,0.000119274,RU,People & Blogs
38635,18.04.01,0.00021108400000000003,0.0005278619999999999,2.52e-05,0.00020596400000000002,RU,News & Politics
38636,18.04.01,8.2e-05,0.000227688,1.0800000000000002e-05,2.52e-05,RU,Education
38637,18.04.01,0.000145499,4.22e-05,0.0,2.2100000000000002e-05,RU,News & Politics
38638,18.04.01,0.000210985,0.000662607,1.0300000000000001e-05,6.0299999999999995e-05,RU,People & Blogs
38639,18.04.01,0.0053555980000000005,0.006304550999999999,5.4000000000000005e-05,0.004169687,RU,Entertainment
38640,18.04.01,0.001159551,0.0031578340000000004,8.53e-05,0.000148786,RU,Sports
38641,18.04.01,0.000243623,0.00048161300000000004,2.78e-05,9.65e-05,RU,Science & Technology
38642,18.04.01,9.520000000000001e-05,0.00019255599999999998,1.5399999999999998e-05,0.000123578,RU,News & Politics
38643,18.04.01,0.0007410689999999999,0.00230445,7.709999999999999e-05,0.000309253,RU,Autos & Vehicles
38644,18.04.01,0.000335931,0.000205897,1.7e-05,0.000132186,RU,News & Politics
38645,18.04.01,4.55e-05,0.00016943200000000001,6.17e-06,3.14e-05,RU,People & Blogs
38646,18.04.01,0.00034210199999999994,0.001113536,8.28e-05,0.000540424,RU,People & Blogs
38647,18.04.01,0.001024715,0.001913556,0.000182008,0.00055395,RU,Howto & Style
38648,18.04.01,0.00016878799999999998,0.000332638,8.74e-06,6.64e-05,RU,People & Blogs
38649,18.04.01,7.659999999999999e-05,4.270000000000001e-05,3.08e-06,1.91e-05,RU,People & Blogs
38650,18.04.01,0.000369177,0.000195225,1.59e-05,5.2900000000000005e-05,RU,People & Blogs
38651,18.04.01,0.000154858,0.000322854,1.85e-05,0.000120504,RU,People & Blogs
38652,18.04.01,8.72e-05,0.000134745,4.68e-05,3.26e-05,RU,Entertainment
38653,18.04.01,7.829999999999999e-05,4.45e-07,0.0,0.0,RU,People & Blogs
38654,18.04.01,0.00019021200000000001,0.000368659,1.34e-05,4e-05,RU,People & Blogs
38655,18.04.01,0.000151503,0.000213902,0.0,0.0,RU,People & Blogs
38656,18.04.01,2.68e-05,0.00011562299999999999,1.18e-05,5.96e-05,RU,Gaming
38657,18.04.01,8.22e-05,0.00043403,1.0300000000000001e-05,0.000211497,RU,Music
38658,18.04.01,0.00012364399999999998,0.00022324099999999997,7.71e-06,0.000133415,RU,Pets & Animals
38659,18.04.01,0.007252356,0.007299351,0.000303861,0.00035597900000000003,RU,Comedy
38660,18.04.01,3.5100000000000006e-05,1.65e-05,2.57e-06,5.53e-06,RU,Sports
38661,18.04.01,5.36e-05,0.000185886,2.57e-06,4.1200000000000005e-05,RU,Autos & Vehicles
38662,18.04.01,0.000129626,0.00029217,1.8e-05,0.000111897,RU,Entertainment
38663,18.04.01,5.65e-05,6.890000000000001e-05,0.0,0.0,RU,People & Blogs
38664,18.04.01,6.0299999999999995e-05,0.000240584,3.6e-06,2.0300000000000002e-05,RU,People & Blogs
38665,18.04.01,0.00012602799999999998,1.56e-05,6.68e-06,3.69e-06,RU,People & Blogs
38666,18.04.01,4.48e-05,6.670000000000001e-05,1.65e-05,5.47e-05,RU,People & Blogs
38667,18.04.01,0.000309463,0.00010895200000000001,1.59e-05,3.32e-05,RU,Entertainment
38668,18.04.01,5.0600000000000003e-05,2.67e-06,0.0,0.0,RU,People & Blogs
38669,18.04.01,0.002244974,0.000886737,0.000117225,0.000475868,RU,News & Politics
38670,18.04.01,0.000107286,0.000462936,1.65e-05,4.3700000000000005e-05,RU,Howto & Style
38671,18.04.01,4.94e-05,1.33e-06,0.0,0.0,RU,Sports
38672,18.04.01,0.000620174,0.00047761099999999996,7.4e-05,0.000115586,RU,Autos & Vehicles
38673,18.04.01,0.00032806199999999995,0.001205589,2.01e-05,0.000190593,RU,Travel & Events
38674,18.04.01,0.00010643600000000001,0.000294393,1.0800000000000002e-05,0.000594528,RU,Gaming
38675,18.04.01,7.929999999999999e-05,0.00013296600000000001,4.63e-06,1.7199999999999998e-05,RU,Travel & Events
38676,18.04.01,0.000768597,0.001372353,5.19e-05,0.00087181,RU,Sports
38677,18.04.01,5.2900000000000005e-05,0.000259706,9.25e-06,9.590000000000001e-05,RU,People & Blogs
38678,18.04.01,7.35e-05,0.000146307,3.08e-06,5.2900000000000005e-05,RU,Howto & Style
38679,18.04.01,0.000461783,0.000721308,4.11e-05,0.000173378,RU,Comedy
38680,18.04.01,0.000229948,0.000100948,2.78e-05,0.000181371,RU,People & Blogs
38681,18.04.01,4.270000000000001e-05,1.6899999999999997e-05,1.03e-06,6.76e-06,RU,Sports
38682,18.04.01,3.09e-05,1.78e-06,0.0,1.23e-06,RU,Entertainment
38683,18.04.01,0.0022231079999999997,0.012802548,0.00021697,0.00060498,RU,Sports
38684,18.04.01,0.001061128,0.00442168,0.000122881,0.0006965869999999999,RU,News & Politics
38685,18.04.01,0.000188049,2.98e-05,7.2e-06,1.7199999999999998e-05,RU,People & Blogs
38686,18.04.01,0.00210304,0.007433207,0.00013007899999999999,0.0019514279999999998,RU,Howto & Style
38687,18.04.01,4.970000000000001e-05,0.00014008100000000002,2.57e-06,2.2100000000000002e-05,RU,Howto & Style
38688,18.04.01,0.006583208,0.009107957,0.000740885,0.001120196,RU,Entertainment
38689,18.04.01,5.3200000000000006e-05,0.000203229,6.17e-06,1.7199999999999998e-05,RU,Education
38690,18.04.01,0.000100973,0.000589676,4.22e-05,0.000249616,RU,Entertainment
38691,18.04.01,0.00012644799999999998,0.00014363899999999998,1.5399999999999998e-05,4.3e-05,RU,Howto & Style
38692,18.04.01,0.000400248,0.00019077700000000002,2.0600000000000003e-05,2.34e-05,RU,Music
38693,18.04.01,7.68e-05,8e-06,4.4200000000000004e-05,6.39e-05,RU,News & Politics
38694,18.05.01,0.002030975,0.002318236,0.000517746,0.000242853,RU,Autos & Vehicles
38695,18.05.01,0.001841646,0.012190191999999999,0.031156762999999997,0.0031441729999999997,RU,News & Politics
38696,18.05.01,0.004752964,0.004743644,0.001355804,0.0021346439999999998,RU,Entertainment
38697,18.05.01,0.008777716999999999,0.036873419,0.01130968,0.006552717,RU,Entertainment
38698,18.05.01,0.002090634,0.00090586,0.00040411900000000004,0.000138334,RU,Entertainment
38699,18.05.01,0.0058713559999999995,0.019692328000000002,0.0006863860000000001,0.001484782,RU,Comedy
38700,18.05.01,0.0025470189999999998,0.008155849,0.000190748,0.0016292639999999998,RU,Comedy
38701,18.05.01,0.002117599,0.006653198000000001,0.001391795,0.000632646,RU,Comedy
38702,18.05.01,0.000703883,0.000408237,8.640000000000001e-05,3.87e-05,RU,People & Blogs
38703,18.05.01,0.002000511,0.012415657,0.0008180069999999999,0.001593605,RU,Comedy
38704,18.05.01,0.000929052,0.0038622440000000004,5.4000000000000005e-05,0.00039163800000000003,RU,Entertainment
38705,18.05.01,0.001817772,0.005769574,0.000133678,0.000545342,RU,Science & Technology
38706,18.05.01,0.001238592,0.001093969,9.82e-05,8.609999999999999e-05,RU,Comedy
38707,18.05.01,0.0035005970000000003,0.008801112,0.000894615,0.0017823539999999999,RU,Entertainment
38708,18.05.01,0.00043077800000000004,0.000555878,2.37e-05,3.14e-05,RU,Education
38709,18.05.01,0.000671355,0.001870865,0.000178409,0.000243467,RU,Travel & Events
38710,18.05.01,0.002032808,0.001283857,9.87e-05,0.000170304,RU,Sports
38711,18.05.01,0.0024892589999999997,0.009783906,0.000669419,0.001520442,RU,Entertainment
38712,18.05.01,0.0013991239999999999,0.000976567,0.0028108390000000003,0.0008250839999999999,RU,People & Blogs
38713,18.05.01,0.0007013,0.0031969679999999997,0.000239592,0.00034675699999999995,RU,Entertainment
38714,18.05.01,0.000375777,0.000417131,2.62e-05,3.5e-05,RU,Gaming
38715,18.05.01,0.002147356,0.006288541999999999,0.000698725,0.00234737,RU,Entertainment
38716,18.05.01,0.00379879,0.00760086,0.000640112,0.000873655,RU,Entertainment
38717,18.05.01,0.000612226,0.00108463,9.2e-05,0.000224408,RU,News & Politics
38718,18.05.01,0.001307302,0.002391611,0.000154244,0.000148171,RU,Music
38719,18.05.01,0.00040772,2.8499999999999998e-05,2.0600000000000003e-05,7.99e-06,RU,People & Blogs
38720,18.05.01,0.001219166,0.0055463330000000005,4.99e-05,0.00027236400000000004,RU,Entertainment
38721,18.05.01,0.006907361999999999,0.026777777000000003,0.00297588,0.018441427,RU,Science & Technology
38722,18.05.01,0.009139466,0.043984660999999994,0.002863282,0.004897015,RU,Comedy
38723,18.05.01,0.001554314,0.0035216009999999996,0.000310544,0.0005059940000000001,RU,Entertainment
38724,18.05.01,0.000346991,0.001297198,2.6700000000000002e-05,7.32e-05,RU,People & Blogs
38725,18.05.01,0.00299857,0.001125098,0.00017429599999999997,0.00046049800000000005,RU,People & Blogs
38726,18.05.01,0.00037229,0.000305511,4.6299999999999994e-05,6.7e-05,RU,People & Blogs
38727,18.05.01,0.000190742,0.000507406,0.000317743,0.001086381,RU,People & Blogs
38728,18.05.01,0.000326163,0.001330995,4.3200000000000007e-05,7.13e-05,RU,People & Blogs
38729,18.05.01,0.001682052,0.001423049,0.000173782,0.00017706700000000002,RU,Music
38730,18.05.01,0.000399928,0.000345979,0.000170697,0.000215186,RU,People & Blogs
38731,18.05.01,0.004877623,0.0028967940000000003,0.000726489,0.000877343,RU,Music
38732,18.05.01,0.0015545889999999999,0.004238462,0.000237536,0.000482016,RU,Autos & Vehicles
38733,18.05.01,0.000205985,0.000105839,2.01e-05,2.2100000000000002e-05,RU,Entertainment
38734,18.05.01,0.0016434210000000002,0.011535145,0.015998696,0.0054423580000000004,RU,Comedy
38735,18.05.01,0.142193038,0.411662686,0.012843893,0.043596038,RU,Music
38736,18.05.01,0.002832663,0.005406696,0.000356818,0.00043652,RU,Autos & Vehicles
38737,18.05.01,0.001802496,0.000419799,0.000278667,9.9e-05,RU,Comedy
38738,18.05.01,0.0007634089999999999,0.00100992,2.0600000000000003e-05,0.000140178,RU,Film & Animation
38739,18.05.01,0.00018289400000000001,0.00045982300000000005,9.25e-06,4.0600000000000004e-05,RU,Howto & Style
38740,18.05.01,0.000160311,0.001234495,8.53e-05,0.00019182299999999998,RU,People & Blogs
38741,18.05.01,0.00038146199999999995,1.6899999999999997e-05,1.54e-06,6.15e-06,RU,Pets & Animals
38742,18.05.01,0.000124737,0.000344645,3.4399999999999996e-05,0.00014694100000000001,RU,People & Blogs
38743,18.05.01,0.000322752,0.00026193,8.23e-06,8.98e-05,RU,Film & Animation
38744,18.05.01,0.003273232,0.002079875,0.001057085,0.0005447280000000001,RU,Education
38745,18.05.01,8.82e-05,0.000157425,9.25e-06,2.27e-05,RU,People & Blogs
38746,18.05.01,0.000188325,5.91e-05,3.6e-05,0.000147556,RU,News & Politics
38747,18.05.01,0.000862163,0.000436698,0.0014087610000000001,0.000270519,RU,People & Blogs
38748,18.05.01,0.000368978,9.92e-05,1.0800000000000002e-05,1.23e-05,RU,Film & Animation
38749,18.05.01,0.001016636,0.002227961,0.000154244,0.000528128,RU,Entertainment
38750,18.05.01,0.008856813,0.013651041000000001,0.0004956369999999999,0.0030144459999999996,RU,Howto & Style
38751,18.05.01,6.6e-05,0.000213902,3.6e-06,4e-05,RU,People & Blogs
38752,18.05.01,0.0026598459999999996,0.00092765,0.000170182,0.00020043,RU,Comedy
38753,18.05.01,0.002401201,0.000899634,1.0300000000000001e-05,4.1200000000000005e-05,RU,Music
38754,18.05.01,0.00015612799999999998,3.11e-06,1.95e-05,1.23e-05,RU,Music
38755,18.05.01,0.000321671,4.31e-05,1.34e-05,1.29e-05,RU,Film & Animation
38756,18.05.01,0.0008406510000000001,7.03e-05,4.47e-05,2.15e-05,RU,News & Politics
38757,18.05.01,0.000906292,0.002437416,6.27e-05,0.000351675,RU,Autos & Vehicles
38758,18.05.01,0.000913665,0.003302807,0.000290493,0.000583461,RU,Science & Technology
38759,18.05.01,0.002759991,0.0034980320000000003,0.000253474,0.000290193,RU,Sports
38760,18.05.01,0.000784856,0.001114425,4.6299999999999994e-05,0.000250845,RU,Sports
38761,18.05.01,0.001265314,0.00317918,5.6000000000000006e-05,0.000376268,RU,Sports
38762,18.05.01,5.08e-05,0.000201006,1.0800000000000002e-05,6.15e-06,RU,People & Blogs
38763,18.05.01,4.270000000000001e-05,0.00012763,6.68e-06,7.929999999999999e-05,RU,News & Politics
38764,18.05.01,0.000127264,0.000157869,1.34e-05,0.000114356,RU,People & Blogs
38765,18.05.01,0.000491673,0.000158314,1.75e-05,2.95e-05,RU,People & Blogs
38766,18.05.01,0.000611663,0.000579448,7.97e-05,0.00019366700000000001,RU,Sports
38767,18.05.01,0.000691113,0.000360209,2.78e-05,0.000122349,RU,Music
38768,18.05.01,0.002002266,0.007957511,0.000660678,0.00035229,RU,Gaming
38769,18.05.01,0.0012800160000000001,0.00012184899999999999,0.00010025899999999999,3.69e-05,RU,Film & Animation
38770,18.05.01,0.00020144799999999999,0.000402901,7.509999999999998e-05,2.09e-05,RU,People & Blogs
38771,18.05.01,0.001967409,0.000161872,0.000376869,0.000137104,RU,People & Blogs
38772,18.05.01,0.001169585,0.001969144,0.000426227,0.00070335,RU,People & Blogs
38773,18.05.01,8.57e-05,0.00016676400000000002,1.0300000000000001e-05,8.61e-06,RU,People & Blogs
38774,18.05.01,0.00011098399999999999,0.00019389,3.08e-06,0.000295727,RU,Entertainment
38775,18.05.01,0.000582966,0.000892963,6.74e-05,0.000241008,RU,News & Politics
38776,18.05.01,5.8599999999999995e-05,0.000503404,3.08e-06,0.00015186,RU,Howto & Style
38777,18.05.01,0.000308426,0.000462046,2.11e-05,4.8e-05,RU,People & Blogs
38778,18.05.01,0.0009994939999999999,0.004586664,9.25e-05,0.00039163800000000003,RU,Gaming
38779,18.05.01,0.000396617,0.001879759,2.01e-05,0.00036335699999999997,RU,Film & Animation
38780,18.05.01,8.82e-05,0.00012140399999999999,5.14e-06,1.29e-05,RU,People & Blogs
38781,18.05.01,0.003312658,0.0075283730000000005,0.000166583,0.003000306,RU,Entertainment
38782,18.05.01,0.001304829,0.000300619,0.000130593,0.000214571,RU,News & Politics
38783,18.05.01,0.00044820699999999995,0.000106284,2.57e-05,9.9e-05,RU,People & Blogs
38784,18.05.01,0.000121061,0.000390449,1.23e-05,2.7699999999999996e-05,RU,People & Blogs
38785,18.05.01,0.000311284,0.00010228200000000001,2.26e-05,7.13e-05,RU,News & Politics
38786,18.05.01,2.84e-05,0.000158759,5.66e-06,5.7799999999999995e-05,RU,People & Blogs
38787,18.05.01,0.001480416,0.002877227,0.00022571,0.00063695,RU,Entertainment
38788,18.05.01,0.000266946,0.001087298,3.75e-05,0.00065478,RU,Howto & Style
38789,18.05.01,0.0006864989999999999,0.000989908,9.05e-05,0.00022071900000000003,RU,Autos & Vehicles
38790,18.05.01,0.0006732210000000001,0.001454623,0.000206687,0.001040885,RU,News & Politics
38791,18.05.01,0.002409711,0.013075595,0.00044782199999999996,0.000865047,RU,Entertainment
38792,18.05.01,0.0037686359999999997,0.00106951,0.006877738,0.001196433,RU,News & Politics
38793,18.05.01,0.000689325,0.001499538,0.000149617,0.00022563799999999998,RU,Autos & Vehicles
38794,18.05.01,5.01e-05,4.45e-07,2.06e-06,0.0,RU,People & Blogs
38795,18.05.01,0.000325004,0.000412239,0.000461704,0.000260682,RU,People & Blogs
38796,18.05.01,0.000633187,0.001302534,1.95e-05,0.00039778599999999996,RU,Comedy
38797,18.05.01,0.00077256,0.0024725470000000003,6.790000000000001e-05,0.000694743,RU,People & Blogs
38798,18.05.01,0.001404256,0.001104197,0.000107971,0.00025269,RU,Comedy
38799,18.05.01,0.000100343,4.6200000000000005e-05,2.57e-06,3.07e-06,RU,Sports
38800,18.05.01,8.540000000000002e-05,0.000250812,7.71e-06,3.32e-05,RU,People & Blogs
38801,18.05.01,4.39e-05,4e-06,0.0,0.0,RU,Entertainment
38802,18.05.01,0.000680406,0.001327882,0.000139334,0.000450661,RU,News & Politics
38803,18.05.01,0.000433626,0.000174323,4.7799999999999996e-05,8.79e-05,RU,Music
38804,18.05.01,0.001038755,0.001487975,7.659999999999999e-05,0.00016600099999999998,RU,Entertainment
38805,18.05.01,4.59e-05,8.72e-05,5.66e-06,8.61e-06,RU,People & Blogs
38806,18.05.01,1.7899999999999998e-05,2.8899999999999998e-05,5.14e-07,7.99e-06,RU,Sports
38807,18.05.01,0.0007158589999999999,4.7600000000000005e-05,2.62e-05,8.61e-06,RU,News & Politics
38808,18.05.01,0.000899007,0.00063637,0.000139334,0.000137104,RU,Sports
